team_id,uid,location,name,abbreviation,displayName,shortDisplayName,logo
2588,s:40~l:41~t:2588,Southwestern (TX),Southwestern (TX) Pirates,SW,Southwestern (TX) Pirates,Pirates,https://a.espncdn.com/i/teamlogos/ncaa/500/2588.png
2233,s:40~l:41~t:2233,Franklin,Franklin Grizzlies,FRKL,Franklin Grizzlies,Grizzlies,https://a.espncdn.com/i/teamlogos/ncaa/500/2233.png
3189,s:40~l:41~t:3189,Coastal Georgia,Coastal Georgia Mariner,COGA,Coastal Georgia Mariner,Mariner,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
124809,s:40~l:41~t:124809,Miami (OH)-Hamilton,Miami (OH)-Hamilton Harriers,MHAM,Miami (OH)-Hamilton Harriers,Harriers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2980,s:40~l:41~t:2980,Ohio Wesleyan,Ohio Wesleyan Battling Bishops,OWU,Ohio Wesleyan Battling Bishops,Battling Bishops,https://a.espncdn.com/i/teamlogos/ncaa/500/2980.png
6760,s:40~l:41~t:6760,Missouri S&T,Missouri S&T Miners,M-ST,Missouri S&T Miners,Miners,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
127162,s:40~l:41~t:127162,Ozark Christian,Ozark Christian Ambassadors,OCC,Ozark Christian Ambassadors,Ambassadors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
123410,s:40~l:41~t:123410,Kansas Christian,Kansas Christian Falcons,KCC,Kansas Christian Falcons,Falcons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
241,s:40~l:41~t:241,McMurry,McMurry War Hawks,MCM,McMurry War Hawks,War Hawks,https://a.espncdn.com/i/teamlogos/ncaa/500/241.png
2985,s:40~l:41~t:2985,Concordia-Ann Arbor,Concordia-Ann Arbor Cardinals,CONCMI,Concordia-Ann Arbor Cardinals,Cardinals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2902,s:40~l:41~t:2902,Fredonia State,Fredonia State Blue Devils,FRE,Fredonia State Blue Devils,Blue Devils,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
112679,s:40~l:41~t:112679,Nelson,Nelson Lions,NEL,Nelson Lions,Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
278,s:40~l:41~t:278,Fresno State,Fresno State Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png
62,s:40~l:41~t:62,Hawai'i,Hawai'i Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Rainbow Warriors,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png
2505,s:40~l:41~t:2505,Pratt,Pratt Cannoneers,PRAT,Pratt Cannoneers,Cannoneers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
130196,s:40~l:41~t:130196,Manor College,Manor College Blue Jays,MANR,Manor College Blue Jays,Blue Jays,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2855,s:40~l:41~t:2855,Brescia,Brescia Bearcats,BRESC,Brescia Bearcats,Bearcats,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2753,s:40~l:41~t:2753,Xavier (LA),Xavier (LA) Gold Nuggets,XAVL,Xavier (LA) Gold Nuggets,Gold Nuggets,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
128344,s:40~l:41~t:128344,Penn State-Schuylkill,Penn State-Schuylkill Nittany Lions,PSUS,Penn State-Schuylkill Nittany Lions,Nittany Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2771,s:40~l:41~t:2771,Merrimack,Merrimack Warriors,MRMK,Merrimack Warriors,Warriors,https://a.espncdn.com/i/teamlogos/ncaa/500/2771.png
18131,s:40~l:41~t:18131,SUNY Poly,SUNY Poly Wildcats,SUNYPI,SUNY Poly Wildcats,Wildcats,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
123306,s:40~l:41~t:123306,Lancasater Bible College,Lancasater Bible College Chargers,LBC,Lancasater Bible College Chargers,Chargers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
495,s:40~l:41~t:495,Bluefield University,Bluefield University Ramblin' Rams,BLU,Bluefield University Ramblin' Rams,Ramblin' Rams,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2176,s:40~l:41~t:2176,Dillard,Dillard Blue Devils,DLRD,Dillard Blue Devils,Blue Devils,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
110414,s:40~l:41~t:110414,Valley Forge,Valley Forge Patriots,UVF,Valley Forge Patriots,Patriots,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2679,s:40~l:41~t:2679,Voorhees,Voorhees Tigers,VRHS,Voorhees Tigers,Tigers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2041,s:40~l:41~t:2041,Augusta,Augusta Jaguars,AUGUS,Augusta Jaguars,Jaguars,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
126751,s:40~l:41~t:126751,Vermont State - Johnson,Vermont State - Johnson Badgers,VTSJ,Vermont State - Johnson Badgers,Badgers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
620,s:40~l:41~t:620,Taylor,Taylor Trojans,TAY,Taylor Trojans,Trojans,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2403,s:40~l:41~t:2403,Missouri Southern State,Missouri Southern State Lions,MOSSTC,Missouri Southern State Lions,Lions,https://a.espncdn.com/i/teamlogos/ncaa/500/2403.png
2584,s:40~l:41~t:2584,Southern Oregon,Southern Oregon Raiders,SOU,Southern Oregon Raiders,Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2584.png
289,s:40~l:41~t:289,Mount Saint Mary (NY),Mount Saint Mary (NY) Knights,MSM,Mount Saint Mary (NY) Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
316,s:40~l:41~t:316,Dickinson State (ND),Dickinson State (ND) Blue Hawks,DSSU,Dickinson State (ND) Blue Hawks,Blue Hawks,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2177,s:40~l:41~t:2177,District Of Columbia,District Of Columbia Firebirds,UDC,District Of Columbia Firebirds,Firebirds,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3067,s:40~l:41~t:3067,Goshen,Goshen Maple Leafs,GOSHE,Goshen Maple Leafs,Maple Leafs,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111180,s:40~l:41~t:111180,Christendom,Christendom Crusaders,CTDM,Christendom Crusaders,Crusaders,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2384,s:40~l:41~t:2384,Mercy,Mercy Mavericks,MRCY,Mercy Mavericks,Mavericks,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
124942,s:40~l:41~t:124942,Mary Baldwin,Mary Baldwin Fighting Squirrels,MARY,Mary Baldwin Fighting Squirrels,Fighting Squirrels,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
461,s:40~l:41~t:461,Gwynedd-Mercy,Gwynedd-Mercy Griffins,GWYD,Gwynedd-Mercy Griffins,Griffins,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
108942,s:40~l:41~t:108942,Carolina University,Carolina University Bruins,CU,Carolina University Bruins,Bruins,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
144,s:40~l:41~t:144,Franklin Pierce,Franklin Pierce Ravens,FPU,Franklin Pierce Ravens,Ravens,https://a.espncdn.com/i/teamlogos/ncaa/500/144.png
2326,s:40~l:41~t:2326,LeTourneau,LeTourneau Yellow Jackets,LETU,LeTourneau Yellow Jackets,Yellow Jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/2326.png
2519,s:40~l:41~t:2519,Rhodes,Rhodes Lynx,RHO,Rhodes Lynx,Lynx,https://a.espncdn.com/i/teamlogos/ncaa/500/2519.png
100,s:40~l:41~t:100,Loyola New Orleans,Loyola New Orleans Wolfpack,LOLA,Loyola New Orleans Wolfpack,Wolfpack,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2098,s:40~l:41~t:2098,Campbellsville,Campbellsville Tigers,CBVU,Campbellsville Tigers,Tigers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2862,s:40~l:41~t:2862,Colorado Christian,Colorado Christian Cougars,COCU,Colorado Christian Cougars,Cougars,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3081,s:40~l:41~t:3081,UT Permian Basin,UT Permian Basin Falcons,TXPBAS,UT Permian Basin Falcons,Falcons,https://a.espncdn.com/i/teamlogos/ncaa/500/3081.png
2381,s:40~l:41~t:2381,Menlo,Menlo Oaks,MENLO,Menlo Oaks,Oaks,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3106,s:40~l:41~t:3106,Corban College,Corban College Warriors,CORB,Corban College Warriors,Warriors,https://a.espncdn.com/i/teamlogos/ncaa/500/3106.png
2475,s:40~l:41~t:2475,Occidental,Occidental Tigers,OXY,Occidental Tigers,Tigers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2848,s:40~l:41~t:2848,Western Oregon,Western Oregon Wolves,WORU,Western Oregon Wolves,Wolves,https://a.espncdn.com/i/teamlogos/ncaa/500/2848.png
3245,s:40~l:41~t:3245,Truett-McConnell,Truett-McConnell Bears,TMCN,Truett-McConnell Bears,Bears,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
108842,s:40~l:41~t:108842,Emerson,Emerson Lions,EMER,Emerson Lions,Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2839,s:40~l:41~t:2839,Tusculum,Tusculum Pioneers,TUS,Tusculum Pioneers,Pioneers,https://a.espncdn.com/i/teamlogos/ncaa/500/2839.png
3168,s:40~l:41~t:3168,Crowley's Ridge,Crowley's Ridge Pioneers,CROWL,Crowley's Ridge Pioneers,Pioneers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3090,s:40~l:41~t:3090,Randall University,Randall University Saints,RAND,Randall University Saints,Saints,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
224,s:40~l:41~t:224,Westminster (UT),Westminster (UT) Griffins,WUUT,Westminster (UT) Griffins,Griffins,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2548,s:40~l:41~t:2548,Seattle Pacific,Seattle Pacific Falcons,SEAP,Seattle Pacific Falcons,Falcons,https://a.espncdn.com/i/teamlogos/ncaa/500/2548.png
130201,s:40~l:41~t:130201,Nobel,Nobel Knights,NOB,Nobel Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2822,s:40~l:41~t:2822,North Greenville,North Greenville Crusaders,NGU,North Greenville Crusaders,Crusaders,https://a.espncdn.com/i/teamlogos/ncaa/500/2822.png
107730,s:40~l:41~t:107730,Florida National,Florida National Conquistadors,FNU,Florida National Conquistadors,Conquistadors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
513,s:40~l:41~t:513,Dakota Wesleyan,Dakota Wesleyan Tigers,DWU,Dakota Wesleyan Tigers,Tigers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3120,s:40~l:41~t:3120,Ecclesia,Ecclesia Royals,ECCL,Ecclesia Royals,Royals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
619,s:40~l:41~t:619,Tabor,Tabor,TABOR,Tabor,Tabor,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3167,s:40~l:41~t:3167,La Sierra,La Sierra Golden Eagles,LSIU,La Sierra Golden Eagles,Golden Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
212,s:40~l:41~t:212,John Jay College,John Jay College Bloodhounds,JJC,John Jay College Bloodhounds,Bloodhounds,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2832,s:40~l:41~t:2832,St. Norbert,St. Norbert Green Knights,STN,St. Norbert Green Knights,Green Knights,https://a.espncdn.com/i/teamlogos/ncaa/500/2832.png
2637,s:40~l:41~t:2637,Texas College,Texas College Steers,TXCL,Texas College Steers,Steers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2899,s:40~l:41~t:2899,Saint Mary's (MN),Saint Mary's (MN) Cardinals,SMMN,Saint Mary's (MN) Cardinals,Cardinals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111902,s:40~l:41~t:111902,Misericordia,Misericordia Cougars,MISE,Misericordia Cougars,Cougars,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2524,s:40~l:41~t:2524,Rockford,Rockford Regents,ROCKF,Rockford Regents,Regents,https://a.espncdn.com/i/teamlogos/ncaa/500/2524.png
3196,s:40~l:41~t:3196,Saint Josephs Long Island,Saint Josephs Long Island Golden Eagles,SJLI,Saint Josephs Long Island Golden Eagles,Golden Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2119,s:40~l:41~t:2119,Central State (OH),Central State (OH) Marauders,CSO,Central State (OH) Marauders,Marauders,https://a.espncdn.com/i/teamlogos/ncaa/500/2119.png
424,s:40~l:41~t:424,Capital,Capital Crusaders,CAPITAL,Capital Crusaders,Crusaders,https://a.espncdn.com/i/teamlogos/ncaa/500/424.png
535,s:40~l:41~t:535,Haskell,Haskell Jayhawks,HSKL,Haskell Jayhawks,Jayhawks,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2652,s:40~l:41~t:2652,Trinity Christian (IL),Trinity Christian (IL) Trolls,TRII,Trinity Christian (IL) Trolls,Trolls,https://a.espncdn.com/i/teamlogos/ncaa/500/2652.png
417,s:40~l:41~t:417,Gallaudet,Gallaudet Bison,GLDT,Gallaudet Bison,Bison,https://a.espncdn.com/i/teamlogos/ncaa/500/417.png
2896,s:40~l:41~t:2896,Southern Virginia,Southern Virginia Knights,SVA,Southern Virginia Knights,Knights,https://a.espncdn.com/i/teamlogos/ncaa/500/2896.png
2040,s:40~l:41~t:2040,Auburn-Montgomery,Auburn-Montgomery Senators,AUM,Auburn-Montgomery Senators,Senators,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
573,s:40~l:41~t:573,Mount Marty College,Mount Marty College Lancers,MTM,Mount Marty College Lancers,Lancers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111176,s:40~l:41~t:111176,Calvary,Calvary Warriors,CAL,Calvary Warriors,Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2590,s:40~l:41~t:2590,Spring Hill,Spring Hill Badgers,SPRHILL,Spring Hill Badgers,Badgers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111226,s:40~l:41~t:111226,Embry-Riddle (AZ),Embry-Riddle (AZ) Eagles,ERAZ,Embry-Riddle (AZ) Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3107,s:40~l:41~t:3107,East-West University,East-West University Phantoms,EAWE,East-West University Phantoms,Phantoms,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2516,s:40~l:41~t:2516,Randolph-Macon,Randolph-Macon Yellow Jackets,RAN,Randolph-Macon Yellow Jackets,Yellow Jackets,https://a.espncdn.com/i/teamlogos/ncaa/500/2516.png
111943,s:40~l:41~t:111943,Mount Aloysius,Mount Aloysius Mounties,MOU,Mount Aloysius Mounties,Mounties,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2576,s:40~l:41~t:2576,Southern Wesleyan,Southern Wesleyan Warriors,SWES,Southern Wesleyan Warriors,Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
128336,s:40~l:41~t:128336,John Melvin,John Melvin Millers,JOH,John Melvin Millers,Millers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
524,s:40~l:41~t:524,Fisher College,Fisher College Eagles,FISH,Fisher College Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
108838,s:40~l:41~t:108838,Mitchell College,Mitchell College Mariners,MITC,Mitchell College Mariners,Mariners,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
66786,s:40~l:41~t:66786,St. Elizabeth,St. Elizabeth Eagles,STE,St. Elizabeth Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
130199,s:40~l:41~t:130199,Endicott College,Endicott College Gulls,END,Endicott College Gulls,Gulls,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2365,s:40~l:41~t:2365,Mansfield,Mansfield Mountaineers,MNFD,Mansfield Mountaineers,Mountaineers,https://a.espncdn.com/i/teamlogos/ncaa/500/2365.png
2616,s:40~l:41~t:2616,Stanislaus State,Stanislaus State Warriors,CSUS,Stanislaus State Warriors,Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3239,s:40~l:41~t:3239,Johnson University (TN),Johnson University (TN) Royals,JSU,Johnson University (TN) Royals,Royals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2206,s:40~l:41~t:2206,Edward Waters,Edward Waters Tigers,EDW,Edward Waters Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2206.png
2642,s:40~l:41~t:2642,Texas Wesleyan,Texas Wesleyan Rams,TXWESL,Texas Wesleyan Rams,Rams,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2919,s:40~l:41~t:2919,Monmouth (IL),Monmouth (IL) Fighting Scots,MONMIL,Monmouth (IL) Fighting Scots,Fighting Scots,https://a.espncdn.com/i/teamlogos/ncaa/500/2919.png
2772,s:40~l:41~t:2772,Minnesota Crookston,Minnesota Crookston Golden Eagles,MNCR,Minnesota Crookston Golden Eagles,Golden Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
130189,s:40~l:41~t:130189,Vermont State - Randolph,Vermont State - Randolph Knights,VER,Vermont State - Randolph Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2503,s:40~l:41~t:2503,Puerto Rico-Mayaguez,Puerto Rico-Mayaguez Bulldogs,PRMAYA,Puerto Rico-Mayaguez Bulldogs,Bulldogs,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
6371,s:40~l:41~t:6371,Lane College,Lane College Dragons,LANE,Lane College Dragons,Dragons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2310,s:40~l:41~t:2310,Kentucky State,Kentucky State Thorobreds,KYSU,Kentucky State Thorobreds,Thorobreds,https://a.espncdn.com/i/teamlogos/ncaa/500/2310.png
366,s:40~l:41~t:366,Ferrum,Ferrum Panthers,FC,Ferrum Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/366.png
81,s:40~l:41~t:81,Springfield,Springfield Pride,SPR,Springfield Pride,Pride,https://a.espncdn.com/i/teamlogos/ncaa/500/81.png
2889,s:40~l:41~t:2889,Puerto Rico-Bayamon,Puerto Rico-Bayamon Pirates,PUERT,Puerto Rico-Bayamon Pirates,Pirates,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2591,s:40~l:41~t:2591,St. Ambrose,St. Ambrose Fighting Bees,STA,St. Ambrose Fighting Bees,Fighting Bees,https://a.espncdn.com/i/teamlogos/ncaa/500/2591.png
465,s:40~l:41~t:465,Rosemont,Rosemont Ravens,ROSE,Rosemont Ravens,Ravens,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
435,s:40~l:41~t:435,Puerto Rico-Rio Piedras,Puerto Rico-Rio Piedras Gallitos,PRRP,Puerto Rico-Rio Piedras Gallitos,Gallitos,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
53,s:40~l:41~t:53,Florida Tech,Florida Tech Panthers,FIT,Florida Tech Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/53.png
3122,s:40~l:41~t:3122,Rogers State,Rogers State Hillcats,ROGER,Rogers State Hillcats,Hillcats,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
130183,s:40~l:41~t:130183,Justice College,Justice College Lions,JUSC,Justice College Lions,Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111166,s:40~l:41~t:111166,Midway University,Midway University Eagles,MIDW,Midway University Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2951,s:40~l:41~t:2951,SUNY-Maritime,SUNY-Maritime Privateers,SM,SUNY-Maritime Privateers,Privateers,https://a.espncdn.com/i/teamlogos/ncaa/500/2951.png
2639,s:40~l:41~t:2639,Texas Lutheran,Texas Lutheran Bulldogs,TL,Texas Lutheran Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2639.png
3141,s:40~l:41~t:3141,Northern New Mexico,Northern New Mexico Eagles,NNMC,Northern New Mexico Eagles,Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/3141.png
2269,s:40~l:41~t:2269,Hawai'i Pacific,Hawai'i Pacific Sea Warriors,HAWAIIPAC,Hawai'i Pacific Sea Warriors,Sea Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2658,s:40~l:41~t:2658,Texas A&M-Kingsville,Texas A&M-Kingsville Javelinas,TAMK,Texas A&M-Kingsville Javelinas,Javelinas,https://a.espncdn.com/i/teamlogos/ncaa/500/2658.png
3247,s:40~l:41~t:3247,Dalton State,Dalton State Roadrunners,DALTO,Dalton State Roadrunners,Roadrunners,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
110426,s:40~l:41~t:110426,Nazareth College,Nazareth College Golden Flyers,NAZ,Nazareth College Golden Flyers,Golden Flyers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2047,s:40~l:41~t:2047,Averett,Averett Cougars,AVER,Averett Cougars,Cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/2047.png
177,s:40~l:41~t:177,Plattsburgh St,Plattsburgh St Cardinals,PLAT,Plattsburgh St Cardinals,Cardinals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
124851,s:40~l:41~t:124851,MARIAN,MARIAN Sabres,MAR,MARIAN Sabres,Sabres,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
546,s:40~l:41~t:546,Judson University,Judson University Eagles,JUDU,Judson University Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3164,s:40~l:41~t:3164,Central Penn,Central Penn Knights,CPC,Central Penn Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2207,s:40~l:41~t:2207,Elizabeth City State,Elizabeth City State Vikings,ECSU,Elizabeth City State Vikings,Vikings,https://a.espncdn.com/i/teamlogos/ncaa/500/2207.png
2062,s:40~l:41~t:2062,Bethany (WV),Bethany (WV) Bison,BCWV,Bethany (WV) Bison,Bison,https://a.espncdn.com/i/teamlogos/ncaa/500/2062.png
3158,s:40~l:41~t:3158,Our Lady Of The Lake,Our Lady Of The Lake Saints,OLLU,Our Lady Of The Lake Saints,Saints,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111926,s:40~l:41~t:111926,Regent,Regent Royals,RGNT,Regent Royals,Royals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
368,s:40~l:41~t:368,Purdue Northwest,Purdue Northwest Pride,PNW,Purdue Northwest Pride,Pride,https://a.espncdn.com/i/teamlogos/ncaa/500/368.png
126890,s:40~l:41~t:126890,Maine-Augusta,Maine-Augusta Moose,MAI,Maine-Augusta Moose,Moose,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
5345,s:40~l:41~t:5345,Benedictine University (IL),Benedictine University (IL) Eagles,BENILL,Benedictine University (IL) Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
220,s:40~l:41~t:220,Pittsburgh-Bradford,Pittsburgh-Bradford Panthers,PB,Pittsburgh-Bradford Panthers,Panthers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
122196,s:40~l:41~t:122196,York (NY),York (NY) Cardinals,YKNY,York (NY) Cardinals,Cardinals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2940,s:40~l:41~t:2940,Livingstone,Livingstone Blue Bears,LIV,Livingstone Blue Bears,Blue Bears,https://a.espncdn.com/i/teamlogos/ncaa/500/2940.png
130195,s:40~l:41~t:130195,Penn State-Shenango,Penn State-Shenango Nittany Lions,PEN,Penn State-Shenango Nittany Lions,Nittany Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2913,s:40~l:41~t:2913,Brevard,Brevard Tornados,BRE,Brevard Tornados,Tornados,https://a.espncdn.com/i/teamlogos/ncaa/500/2913.png
3166,s:40~l:41~t:3166,Arlington Baptist,Arlington Baptist Patriots,ABU,Arlington Baptist Patriots,Patriots,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
486,s:40~l:41~t:486,Aquinas,Aquinas Saints,AQUI,Aquinas Saints,Saints,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
